-3.006868094999896510e-04,-1.482950700000013388e-05,1.101152745000033063e-04
-3.008105099999896018e-04,-1.484406000000013346e-05,1.101662100000033370e-04
-3.009342104999895525e-04,-1.485861300000013305e-05,1.102171455000033271e-04
-3.010579109999895575e-04,-1.487316600000013603e-05,1.102680810000033308e-04
-3.011816114999895625e-04,-1.488771900000013562e-05,1.103190165000033480e-04
-3.013053119999895674e-04,-1.490227200000013520e-05,1.103699520000033516e-04
-3.014290124999895724e-04,-1.491682500000013479e-05,1.104208875000033823e-04
-3.015527129999895231e-04,-1.493137800000013438e-05,1.104718230000033724e-04
-3.016764134999894739e-04,-1.494593100000013566e-05,1.105227585000033761e-04
-3.018001139999894789e-04,-1.496048400000013525e-05,1.105736940000033933e-04
-3.019238144999894838e-04,-1.497503700000013484e-05,1.106246295000033969e-04
-3.020475149999894888e-04,-1.498959000000013442e-05,1.106755650000033870e-04
-3.021712154999894396e-04,-1.500414300000013401e-05,1.107265005000034177e-04
-3.022949159999894445e-04,-1.501869600000013699e-05,1.107774360000034078e-04
-3.024186164999894495e-04,-1.503324900000013658e-05,1.108283715000034115e-04
-3.025423169999894545e-04,-1.504780200000013616e-05,1.108793070000034287e-04
-3.026660174999894052e-04,-1.506235500000013575e-05,1.109302425000034323e-04
-3.027897179999893560e-04,-1.507690800000013534e-05,1.109811780000034359e-04
-3.029134184999893609e-04,-1.509146100000013831e-05,1.110321135000034531e-04
-3.030371189999893659e-04,-1.510601400000013790e-05,1.110830490000034568e-04
-3.031608194999893709e-04,-1.512056700000013749e-05,1.111339845000034740e-04
-3.032845199999893758e-04,-1.513512000000013708e-05,1.111849200000034776e-04
-3.034082204999893266e-04,-1.514967300000013667e-05,1.112358555000034677e-04
-3.035319209999893316e-04,-1.516422600000013625e-05,1.112867910000034984e-04
-3.036556214999892823e-04,-1.517877900000013923e-05,1.113377265000034885e-04
-3.037793219999892873e-04,-1.519333200000013882e-05,1.113886620000034922e-04
-3.039030224999892922e-04,-1.520788500000013841e-05,1.114395975000035093e-04
-3.040267229999892972e-04,-1.522243800000013799e-05,1.114905330000035130e-04
-3.041504234999892480e-04,-1.523699100000013758e-05,1.115414685000035166e-04
-3.042741239999892529e-04,-1.525154400000014056e-05,1.115924040000035338e-04
-3.043978244999892579e-04,-1.526609700000014014e-05,1.116433395000035375e-04
-3.045215249999892087e-04,-1.528065000000013973e-05,1.116942750000035275e-04
-3.046452254999892136e-04,-1.529520300000013932e-05,1.117452105000035583e-04
-3.047689259999891644e-04,-1.530975600000013891e-05,1.117961460000035484e-04
-3.048926264999891693e-04,-1.532430900000014188e-05,1.118470815000035791e-04
-3.050163269999891743e-04,-1.533886200000014147e-05,1.118980170000035692e-04
-3.051400274999891793e-04,-1.535341500000014106e-05,1.119489525000035728e-04
-3.052637279999891842e-04,-1.536796800000014065e-05,1.119998880000035900e-04
-3.053874284999891350e-04,-1.538252100000014023e-05,1.120508235000035937e-04
-3.055111289999890858e-04,-1.539707400000014321e-05,1.121017590000035838e-04
-3.056348294999890907e-04,-1.541162700000014280e-05,1.121526945000036145e-04
-3.057585299999890957e-04,-1.542618000000014239e-05,1.122036300000036046e-04
-3.058822304999891007e-04,-1.544073300000014197e-05,1.122545655000036082e-04
-3.060059309999890514e-04,-1.545528600000014156e-05,1.123055010000036254e-04
-3.061296314999890564e-04,-1.546983900000014115e-05,1.123564365000036291e-04
-3.062533319999890613e-04,-1.548439200000014074e-05,1.124073720000036463e-04
-3.063770324999890121e-04,-1.549894500000014032e-05,1.124583075000036499e-04
-3.065007329999890171e-04,-1.551349800000013991e-05,1.125092430000036535e-04
-3.066244334999889678e-04,-1.552805100000013950e-05,1.125601785000036707e-04
-3.067481339999889728e-04,-1.554260400000013909e-05,1.126111140000036744e-04
-3.068718344999889778e-04,-1.555715700000014206e-05,1.126620495000036645e-04
-3.069955349999889827e-04,-1.557171000000014165e-05,1.127129850000036952e-04
-3.071192354999889877e-04,-1.558626300000014124e-05,1.127639205000036853e-04
-3.072429359999889384e-04,-1.560081600000014083e-05,1.128148560000036889e-04
-3.073666364999888892e-04,-1.561536900000014041e-05,1.128657915000037061e-04
-3.074903369999888942e-04,-1.562992200000014339e-05,1.129167270000037098e-04
-3.076140374999888991e-04,-1.564447500000014298e-05,1.129676625000037134e-04
-3.077377379999889041e-04,-1.565902800000014257e-05,1.130185980000037306e-04
-3.078614384999889091e-04,-1.567358100000014215e-05,1.130695335000037342e-04
-3.079851389999888598e-04,-1.568813400000014174e-05,1.131204690000037514e-04
-3.081088394999888648e-04,-1.570268700000014472e-05,1.131714045000037551e-04
-3.082325399999888155e-04,-1.571724000000014431e-05,1.132223400000037451e-04
-3.083562404999888205e-04,-1.573179300000014389e-05,1.132732755000037759e-04
-3.084799409999888255e-04,-1.574634600000014348e-05,1.133242110000037660e-04
-3.086036414999887762e-04,-1.576089900000014307e-05,1.133751465000037696e-04
-3.087273419999887812e-04,-1.577545200000014604e-05,1.134260820000037868e-04
-3.088510424999887862e-04,-1.579000500000014563e-05,1.134770175000037904e-04
-3.089747429999887911e-04,-1.580455800000014522e-05,1.135279530000037941e-04
-3.090984434999887419e-04,-1.581911100000014481e-05,1.135788885000038113e-04
-3.092221439999886926e-04,-1.583366400000014440e-05,1.136298240000038149e-04
-3.093458444999886976e-04,-1.584821700000014737e-05,1.136807595000038050e-04
-3.094695449999887026e-04,-1.586277000000014696e-05,1.137316950000038357e-04
-3.095932454999887075e-04,-1.587732300000014655e-05,1.137826305000038258e-04
-3.097169459999887125e-04,-1.589187600000014613e-05,1.138335660000038566e-04
-3.098406464999886633e-04,-1.590642900000014572e-05,1.138845015000038467e-04
-3.099643469999886682e-04,-1.592098200000014531e-05,1.139354370000038503e-04
-3.100880474999886190e-04,-1.593553500000014829e-05,1.139863725000038675e-04
-3.102117479999886239e-04,-1.595008800000014787e-05,1.140373080000038711e-04
-3.103354484999886289e-04,-1.596464100000014746e-05,1.140882435000038612e-04
-3.104591489999886339e-04,-1.597919400000014705e-05,1.141391790000038920e-04
-3.105828494999885846e-04,-1.599374700000014664e-05,1.141901145000038821e-04
-3.107065499999885896e-04,-1.600830000000014961e-05,1.142410500000038857e-04
-3.108302504999885946e-04,-1.602285300000014920e-05,1.142919855000039029e-04
-3.109539509999885453e-04,-1.603740600000014879e-05,1.143429210000039065e-04
-3.110776514999885503e-04,-1.605195900000014838e-05,1.143938565000039102e-04
-3.112013519999885010e-04,-1.606651200000014796e-05,1.144447920000039274e-04
-3.113250524999885060e-04,-1.608106500000014755e-05,1.144957275000039310e-04
-3.114487529999885110e-04,-1.609561800000014714e-05,1.145466630000039482e-04
-3.115724534999885159e-04,-1.611017100000014673e-05,1.145975985000039518e-04
-3.116961539999885209e-04,-1.612472400000014631e-05,1.146485340000039419e-04
-3.118198544999884717e-04,-1.613927700000014590e-05,1.146994695000039727e-04
-3.119435549999884224e-04,-1.615383000000014888e-05,1.147504050000039627e-04
-3.120672554999884274e-04,-1.616838300000014847e-05,1.148013405000039664e-04
-3.121909559999884324e-04,-1.618293600000014805e-05,1.148522760000039836e-04
-3.123146564999884373e-04,-1.619748900000014764e-05,1.149032115000039872e-04
-3.124383569999883881e-04,-1.621204200000014723e-05,1.149541470000039909e-04
-3.125620574999883930e-04,-1.622659500000014682e-05,1.150050825000040080e-04
-3.126857579999883980e-04,-1.624114800000014979e-05,1.150560180000040117e-04
-3.128094584999883488e-04,-1.625570100000014938e-05,1.151069535000040289e-04
-3.129331589999883537e-04,-1.627025400000014897e-05,1.151578890000040325e-04
-3.130568594999883045e-04,-1.628480700000014856e-05,1.152088245000040226e-04
-3.131805599999883095e-04,-1.629936000000014814e-05,1.152597600000040533e-04
-3.133042604999883144e-04,-1.631391300000015112e-05,1.153106955000040434e-04
-3.134279609999883194e-04,-1.632846600000015071e-05,1.153616310000040471e-04
-3.135516614999883244e-04,-1.634301900000015030e-05,1.154125665000040643e-04
-3.136753619999883293e-04,-1.635757200000014988e-05,1.154635020000040679e-04
-3.137990624999882259e-04,-1.637212500000014947e-05,1.155144375000040715e-04
-3.139227629999882308e-04,-1.638667800000015245e-05,1.155653730000040887e-04
-3.140464634999882358e-04,-1.640123100000015203e-05,1.156163085000040924e-04
-3.141701639999882408e-04,-1.641578400000015162e-05,1.156672440000040825e-04
-3.142938644999882457e-04,-1.643033700000015121e-05,1.157181795000041132e-04
-3.144175649999881965e-04,-1.644489000000015080e-05,1.157691150000041033e-04
-3.145412654999882015e-04,-1.645944300000015377e-05,1.158200505000041340e-04
-3.146649659999882064e-04,-1.647399600000015336e-05,1.158709860000041241e-04
-3.147886664999881572e-04,-1.648854900000015295e-05,1.159219215000041278e-04
-3.149123669999881621e-04,-1.650310200000015254e-05,1.159728570000041450e-04
-3.150360674999881129e-04,-1.651765500000015212e-05,1.160237925000041486e-04
-3.151597679999881179e-04,-1.653220800000015510e-05,1.160747280000041387e-04
-3.152834684999881228e-04,-1.654676100000015469e-05,1.161256635000041694e-04
-3.154071689999881278e-04,-1.656131400000015428e-05,1.161765990000041595e-04
-3.155308694999881328e-04,-1.657586700000015386e-05,1.162275345000041632e-04
-3.156545699999880835e-04,-1.659042000000015345e-05,1.162784700000041803e-04
-3.157782704999880343e-04,-1.660497300000015304e-05,1.163294055000041840e-04
-3.159019709999880392e-04,-1.661952600000015602e-05,1.163803410000041876e-04
-3.160256714999880442e-04,-1.663407900000015560e-05,1.164312765000042048e-04
-3.161493719999880492e-04,-1.664863200000015519e-05,1.164822120000042085e-04
-3.162730724999879999e-04,-1.666318500000015478e-05,1.165331475000042256e-04
-3.163967729999880049e-04,-1.667773800000015437e-05,1.165840830000042293e-04
-3.165204734999880099e-04,-1.669229100000015395e-05,1.166350185000042194e-04
-3.166441739999879606e-04,-1.670684400000015354e-05,1.166859540000042501e-04
-3.167678744999879656e-04,-1.672139700000015313e-05,1.167368895000042402e-04
-3.168915749999879706e-04,-1.673595000000015272e-05,1.167878250000042438e-04
-3.170152754999879213e-04,-1.675050300000015230e-05,1.168387605000042610e-04
-3.171389759999879263e-04,-1.676505600000015528e-05,1.168896960000042647e-04
-3.172626764999879312e-04,-1.677960900000015487e-05,1.169406315000042683e-04
-3.173863769999879362e-04,-1.679416200000015446e-05,1.169915670000042855e-04
-3.175100774999878870e-04,-1.680871500000015404e-05,1.170425025000042891e-04
-3.176337779999878377e-04,-1.682326800000015363e-05,1.170934380000042792e-04
-3.177574784999878427e-04,-1.683782100000014983e-05,1.171443735000043100e-04
-3.178811789999878477e-04,-1.685237400000014942e-05,1.171953090000043001e-04
-3.180048794999878526e-04,-1.686692700000014901e-05,1.172462445000043308e-04
-3.181285799999878576e-04,-1.688148000000014859e-05,1.172971800000043209e-04
-3.182522804999878083e-04,-1.689603300000014818e-05,1.173481155000043245e-04
-3.183759809999878133e-04,-1.691058600000014438e-05,1.173990510000043417e-04
-3.184996814999877641e-04,-1.692513900000014397e-05,1.174499865000043454e-04
-3.186233819999877690e-04,-1.693969200000014017e-05,1.175009220000043490e-04
-3.187470824999877740e-04,-1.695424500000013976e-05,1.175518575000043662e-04
-3.188707829999877248e-04,-1.696879800000013596e-05,1.176027930000043698e-04
-3.189944834999877297e-04,-1.698335100000013554e-05,1.176537285000043599e-04
-3.191181839999877347e-04,-1.699790400000013513e-05,1.177046640000043907e-04
-3.192418844999877396e-04,-1.701245700000013133e-05,1.177555995000043808e-04
-3.193655849999876904e-04,-1.702701000000013092e-05,1.178065350000043844e-04
-3.194892854999876412e-04,-1.704156300000012712e-05,1.178574705000044016e-04
-3.196129859999876461e-04,-1.705611600000012671e-05,1.179084060000044052e-04
-3.197366864999876511e-04,-1.707066900000012291e-05,1.179593415000044224e-04
-3.198603869999876561e-04,-1.708522200000012249e-05,1.180102770000044261e-04
-3.199840874999876610e-04,-1.709977500000011869e-05,1.180612125000044161e-04
-3.201077879999876660e-04,-1.711432800000011828e-05,1.181121480000044469e-04
-3.202314884999876167e-04,-1.712888100000011787e-05,1.181630835000044370e-04
-3.203551889999875675e-04,-1.714343400000011746e-05,1.182140190000044406e-04
-3.204788894999875725e-04,-1.715798700000011704e-05,1.182649545000044578e-04
-3.206025899999875774e-04,-1.717254000000011324e-05,1.183158900000044614e-04
-3.207262904999875824e-04,-1.718709300000011283e-05,1.183668255000044651e-04
-3.208499909999875332e-04,-1.720164600000010903e-05,1.184177610000044823e-04
-3.209736914999875381e-04,-1.721619900000010862e-05,1.184686965000044859e-04
-3.210973919999875431e-04,-1.723075200000010821e-05,1.185196320000045031e-04
-3.212210924999874938e-04,-1.724530500000010441e-05,1.185705675000045067e-04
-3.213447929999874988e-04,-1.725985800000010399e-05,1.186215030000044968e-04
-3.214684934999874496e-04,-1.727441100000010019e-05,1.186724385000045276e-04
-3.215921939999874545e-04,-1.728896400000009978e-05,1.187233740000045177e-04
-3.217158944999874595e-04,-1.730351700000009598e-05,1.187743095000045213e-04
-3.218395949999874645e-04,-1.731807000000009557e-05,1.188252450000045385e-04
-3.219632954999874694e-04,-1.733262300000009177e-05,1.188761805000045421e-04
-3.220869959999874202e-04,-1.734717600000009136e-05,1.189271160000045458e-04
-3.222106964999873709e-04,-1.736172900000009094e-05,1.189780515000045630e-04
-3.223343969999873759e-04,-1.737628200000008714e-05,1.190289870000045666e-04
-3.224580974999873809e-04,-1.739083500000008673e-05,1.190799225000045567e-04
-3.225817979999873858e-04,-1.740538800000008632e-05,1.191308580000045874e-04
-3.227054984999873908e-04,-1.741994100000008591e-05,1.191817935000045775e-04
-3.228291989999873416e-04,-1.743449400000008211e-05,1.192327290000046083e-04
-3.229528994999873465e-04,-1.744904700000008169e-05,1.192836645000045984e-04
-3.230765999999872973e-04,-1.746360000000008128e-05,1.193346000000046020e-04
-3.232003004999873023e-04,-1.747815300000007748e-05,1.193855355000046192e-04
-3.233240009999873072e-04,-1.749270600000007707e-05,1.194364710000046228e-04
-3.234477014999872580e-04,-1.750725900000007327e-05,1.194874065000046265e-04
-3.235714019999872629e-04,-1.752181200000007286e-05,1.195383420000046437e-04
-3.236951024999872679e-04,-1.753636500000006906e-05,1.195892775000046473e-04
-3.238188029999872729e-04,-1.755091800000006864e-05,1.196402130000046374e-04
-3.239425034999872236e-04,-1.756547100000006823e-05,1.196911485000046681e-04
-3.240662039999871744e-04,-1.758002400000006443e-05,1.197420840000046582e-04
-3.241899044999871794e-04,-1.759457700000006402e-05,1.197930195000046618e-04
-3.243136049999871843e-04,-1.760913000000006022e-05,1.198439550000046790e-04
-3.244373054999871893e-04,-1.762368300000005981e-05,1.198948905000046827e-04
-3.245610059999871943e-04,-1.763823600000005601e-05,1.199458260000046999e-04
-3.246847064999871450e-04,-1.765278900000005559e-05,1.199967615000047035e-04
-3.248084069999871500e-04,-1.766734200000005179e-05,1.200476970000046936e-04
-3.249321074999871007e-04,-1.768189500000005138e-05,1.200986325000047243e-04
-3.250558079999871057e-04,-1.769644800000005097e-05,1.201495680000047144e-04
-3.251795084999871107e-04,-1.771100100000005056e-05,1.202005035000047181e-04
-3.253032089999870614e-04,-1.772555400000005015e-05,1.202514390000047353e-04
-3.254269094999870664e-04,-1.774010700000004634e-05,1.203023745000047389e-04
-3.255506099999870714e-04,-1.775466000000004593e-05,1.203533100000047425e-04
-3.256743104999870763e-04,-1.776921300000004213e-05,1.204042455000047597e-04
-3.257980109999870813e-04,-1.778376600000004172e-05,1.204551810000047634e-04
-3.259217114999870320e-04,-1.779831900000004131e-05,1.205061165000047535e-04
-3.260454119999869828e-04,-1.781287200000003751e-05,1.205570520000047842e-04
-3.261691124999869878e-04,-1.782742500000003710e-05,1.206079875000047743e-04
-3.262928129999869927e-04,-1.784197800000003329e-05,1.206589230000048050e-04
-3.264165134999869977e-04,-1.785653100000003288e-05,1.207098585000047951e-04
-3.265402139999870027e-04,-1.787108400000002908e-05,1.207607940000047988e-04
-3.266639144999869534e-04,-1.788563700000002867e-05,1.208117295000048160e-04
-3.267876149999869584e-04,-1.790019000000002826e-05,1.208626650000048196e-04
-3.269113154999869091e-04,-1.791474300000002446e-05,1.209136005000048232e-04
-3.270350159999869141e-04,-1.792929600000002404e-05,1.209645360000048404e-04
-3.271587164999869191e-04,-1.794384900000002024e-05,1.210154715000048441e-04
-3.272824169999868698e-04,-1.795840200000001983e-05,1.210664070000048341e-04
-3.274061174999868748e-04,-1.797295500000001942e-05,1.211173425000048649e-04
-3.275298179999868798e-04,-1.798750800000001901e-05,1.211682780000048550e-04
-3.276535184999868847e-04,-1.800206100000001521e-05,1.212192135000048857e-04
-3.277772189999868355e-04,-1.801661400000001480e-05,1.212701490000048758e-04
-3.279009194999867862e-04,-1.803116700000001438e-05,1.213210845000048794e-04
-3.280246199999867912e-04,-1.804572000000001058e-05,1.213720200000048966e-04
-3.281483204999867962e-04,-1.806027300000001017e-05,1.214229555000049003e-04
-3.282720209999868011e-04,-1.807482600000000637e-05,1.214738910000048904e-04
-3.283957214999868061e-04,-1.808937900000000596e-05,1.215248265000049211e-04
-3.285194219999867569e-04,-1.810393200000000216e-05,1.215757620000049112e-04
-3.286431224999867618e-04,-1.811848500000000174e-05,1.216266975000049148e-04
-3.287668229999867126e-04,-1.813303800000000133e-05,1.216776330000049456e-04
-3.288905234999867176e-04,-1.814759099999999753e-05,1.217285685000049357e-04
-3.290142239999867225e-04,-1.816214399999999712e-05,1.217795040000049393e-04
-3.291379244999867275e-04,-1.817669699999999332e-05,1.218304395000049565e-04
-3.292616249999866782e-04,-1.819124999999999291e-05,1.218813750000049601e-04
-3.293853254999866832e-04,-1.820580299999998911e-05,1.219323105000049773e-04
-3.295090259999866882e-04,-1.822035599999998869e-05,1.219832460000049810e-04
-3.296327264999866389e-04,-1.823490899999998828e-05,1.220341815000049711e-04
-3.297564269999866439e-04,-1.824946199999998787e-05,1.220851170000050018e-04
-3.298801274999865947e-04,-1.826401499999998746e-05,1.221360525000050054e-04
-3.300038279999865996e-04,-1.827856799999998366e-05,1.221869880000050091e-04
-3.301275284999866046e-04,-1.829312099999998325e-05,1.222379235000050127e-04
-3.302512289999866095e-04,-1.830767399999997945e-05,1.222888590000050164e-04
-3.303749294999866145e-04,-1.832222699999997903e-05,1.223397945000050200e-04
-3.304986299999865653e-04,-1.833677999999997523e-05,1.223907300000050507e-04
-3.306223304999865160e-04,-1.835133299999997482e-05,1.224416655000050273e-04
-3.307460309999865210e-04,-1.836588599999997441e-05,1.224926010000050309e-04
-3.308697314999865260e-04,-1.838043899999997061e-05,1.225435365000050617e-04
-3.309934319999865309e-04,-1.839499199999997020e-05,1.225944720000050653e-04
-3.311171324999864817e-04,-1.840954499999996639e-05,1.226454075000050689e-04
-3.312408329999864866e-04,-1.842409799999996598e-05,1.226963430000050726e-04
-3.313645334999864916e-04,-1.843865099999996218e-05,1.227472785000050762e-04
-3.314882339999864424e-04,-1.845320399999996177e-05,1.227982140000051070e-04
-3.316119344999864473e-04,-1.846775699999996136e-05,1.228491495000050835e-04
-3.317356349999863981e-04,-1.848230999999995756e-05,1.229000850000050871e-04
-3.318593354999864031e-04,-1.849686299999995715e-05,1.229510205000051179e-04
-3.319830359999864080e-04,-1.851141599999995673e-05,1.230019560000051215e-04
-3.321067364999864130e-04,-1.852596899999995632e-05,1.230528915000051252e-04
-3.322304369999864180e-04,-1.854052199999995252e-05,1.231038270000051288e-04
-3.323541374999863687e-04,-1.855507499999995211e-05,1.231547625000051324e-04
-3.324778379999863195e-04,-1.856962799999994831e-05,1.232056980000051361e-04
-3.326015384999863244e-04,-1.858418099999994790e-05,1.232566335000051668e-04
-3.327252389999863294e-04,-1.859873399999994748e-05,1.233075690000051434e-04
-3.328489394999863344e-04,-1.861328699999994368e-05,1.233585045000051741e-04
-3.329726399999863393e-04,-1.862783999999994327e-05,1.234094400000051777e-04
-3.330963404999862901e-04,-1.864239299999993947e-05,1.234603755000051814e-04
-3.332200409999862951e-04,-1.865694599999993906e-05,1.235113110000051850e-04
-3.333437414999862458e-04,-1.867149899999993526e-05,1.235622465000051887e-04
-3.334674419999862508e-04,-1.868605199999993485e-05,1.236131820000051923e-04
-3.335911424999862557e-04,-1.870060499999993443e-05,1.236641175000052230e-04
-3.337148429999862065e-04,-1.871515799999993063e-05,1.237150530000052267e-04
-3.338385434999862115e-04,-1.872971099999993022e-05,1.237659885000052032e-04
-3.339622439999862164e-04,-1.874426399999992642e-05,1.238169240000052340e-04
-3.340859444999862214e-04,-1.875881699999992601e-05,1.238678595000052376e-04
-3.342096449999861722e-04,-1.877336999999992221e-05,1.239187950000052412e-04
-3.343333454999861229e-04,-1.878792299999992180e-05,1.239697305000052449e-04
-3.344570459999861279e-04,-1.880247599999992138e-05,1.240206660000052485e-04
-3.345807464999861328e-04,-1.881702899999992097e-05,1.240716015000052793e-04
-3.347044469999861378e-04,-1.883158199999992056e-05,1.241225370000052829e-04
-3.348281474999861428e-04,-1.884613499999991676e-05,1.241734725000052865e-04
-3.349518479999860935e-04,-1.886068799999991635e-05,1.242244080000052902e-04
-3.350755484999860985e-04,-1.887524099999991255e-05,1.242753435000052938e-04
-3.351992489999860493e-04,-1.888979399999991213e-05,1.243262790000052975e-04
-3.353229494999860542e-04,-1.890434699999990833e-05,1.243772145000053282e-04
-3.354466499999860592e-04,-1.891889999999990792e-05,1.244281500000053047e-04
-3.355703504999860642e-04,-1.893345299999990751e-05,1.244790855000053084e-04
-3.356940509999860149e-04,-1.894800599999990371e-05,1.245300210000053391e-04
-3.358177514999860199e-04,-1.896255899999990330e-05,1.245809565000053428e-04
-3.359414519999860248e-04,-1.897711199999989950e-05,1.246318920000053464e-04
-3.360651524999859756e-04,-1.899166499999989908e-05,1.246828275000053500e-04
-3.361888529999859806e-04,-1.900621799999989528e-05,1.247337630000053537e-04
-3.363125534999859313e-04,-1.902077099999989487e-05,1.247846985000053844e-04
-3.364362539999859363e-04,-1.903532399999989446e-05,1.248356340000053610e-04
-3.365599544999859413e-04,-1.904987699999989066e-05,1.248865695000053646e-04
-3.366836549999859462e-04,-1.906442999999989025e-05,1.249375050000053953e-04
-3.368073554999859512e-04,-1.907898299999988983e-05,1.249884405000053990e-04
-3.369310559999859019e-04,-1.909353599999988942e-05,1.250393760000054026e-04
-3.370547564999858527e-04,-1.910808899999988562e-05,1.250903115000054063e-04
-3.371784569999858577e-04,-1.912264199999988521e-05,1.251412470000054099e-04
-3.373021574999858626e-04,-1.913719499999988480e-05,1.251921825000054135e-04
-3.374258579999858676e-04,-1.915174799999988100e-05,1.252431180000054443e-04
-3.375495584999858184e-04,-1.916630099999988058e-05,1.252940535000054208e-04
-3.376732589999858233e-04,-1.918085399999987678e-05,1.253449890000054516e-04
-3.377969594999858283e-04,-1.919540699999987637e-05,1.253959245000054552e-04
-3.379206599999857790e-04,-1.920995999999987257e-05,1.254468600000054588e-04
-3.380443604999857840e-04,-1.922451299999987216e-05,1.254977955000054625e-04
-3.381680609999857348e-04,-1.923906599999986836e-05,1.255487310000054661e-04
-3.382917614999857397e-04,-1.925361899999986795e-05,1.255996665000054698e-04
-3.384154619999857447e-04,-1.926817199999986753e-05,1.256506020000055005e-04
-3.385391624999857497e-04,-1.928272499999986373e-05,1.257015375000055041e-04
-3.386628629999857546e-04,-1.929727799999986332e-05,1.257524730000054807e-04
-3.387865634999857596e-04,-1.931183099999985952e-05,1.258034085000055114e-04
-3.389102639999856561e-04,-1.932638399999985911e-05,1.258543440000055151e-04
-3.390339644999856611e-04,-1.934093699999985870e-05,1.259052795000055187e-04
-3.391576649999856661e-04,-1.935548999999985828e-05,1.259562150000055223e-04
-3.392813654999856710e-04,-1.937004299999985787e-05,1.260071505000055260e-04
-3.394050659999856760e-04,-1.938459599999985407e-05,1.260580860000055567e-04
-3.395287664999856268e-04,-1.939914899999985366e-05,1.261090215000055604e-04
-3.396524669999856317e-04,-1.941370199999984986e-05,1.261599570000055369e-04
-3.397761674999856367e-04,-1.942825499999984945e-05,1.262108925000055676e-04
-3.398998679999855875e-04,-1.944280799999984565e-05,1.262618280000055713e-04
-3.400235684999855924e-04,-1.945736099999984523e-05,1.263127635000055749e-04
-3.401472689999855432e-04,-1.947191399999984143e-05,1.263636990000056057e-04
-3.402709694999855481e-04,-1.948646699999984102e-05,1.264146345000055822e-04
-3.403946699999855531e-04,-1.950101999999984061e-05,1.264655700000055858e-04
-3.405183704999855581e-04,-1.951557299999983681e-05,1.265165055000056166e-04
-3.406420709999855630e-04,-1.953012599999983640e-05,1.265674410000056202e-04
-3.407657714999855138e-04,-1.954467899999983260e-05,1.266183765000055968e-04
-3.408894719999854645e-04,-1.955923199999983218e-05,1.266693120000056275e-04
-3.410131724999854695e-04,-1.957378499999982838e-05,1.267202475000056311e-04
-3.411368729999854745e-04,-1.958833799999982797e-05,1.267711830000056619e-04
-3.412605734999854794e-04,-1.960289099999982756e-05,1.268221185000056384e-04
-3.413842739999854302e-04,-1.961744399999982376e-05,1.268730540000056421e-04
-3.415079744999854352e-04,-1.963199699999982673e-05,1.269239895000056728e-04
-3.416316749999854401e-04,-1.964654999999982293e-05,1.269749250000056764e-04
-3.417553754999853909e-04,-1.966110299999982252e-05,1.270258605000056801e-04
-3.418790759999853959e-04,-1.967565599999981872e-05,1.270767960000056837e-04
-3.420027764999854008e-04,-1.969020899999981831e-05,1.271277315000056874e-04
-3.421264769999853516e-04,-1.970476199999981790e-05,1.271786670000056910e-04
-3.422501774999853565e-04,-1.971931499999981410e-05,1.272296025000057217e-04
-3.423738779999853615e-04,-1.973386799999981368e-05,1.272805380000056983e-04
-3.424975784999853665e-04,-1.974842099999980988e-05,1.273314735000057290e-04
-3.426212789999853172e-04,-1.976297399999980947e-05,1.273824090000057327e-04
-3.427449794999852680e-04,-1.977752699999980567e-05,1.274333445000057363e-04
-3.428686799999852730e-04,-1.979207999999980526e-05,1.274842800000057399e-04
-3.429923804999852779e-04,-1.980663299999980146e-05,1.275352155000057436e-04
-3.431160809999852829e-04,-1.982118599999980105e-05,1.275861510000057472e-04
-3.432397814999852879e-04,-1.983573899999980063e-05,1.276370865000057780e-04
-3.433634819999852386e-04,-1.985029199999979683e-05,1.276880220000057816e-04
-3.434871824999852436e-04,-1.986484499999979642e-05,1.277389575000057581e-04
-3.436108829999851943e-04,-1.987939799999979262e-05,1.277898930000057889e-04
-3.437345834999851993e-04,-1.989395099999979221e-05,1.278408285000057925e-04
-3.438582839999852043e-04,-1.990850399999979180e-05,1.278917640000057962e-04
-3.439819844999851550e-04,-1.992305699999979138e-05,1.279426995000057998e-04
-3.441056849999851600e-04,-1.993760999999979097e-05,1.279936350000058034e-04
-3.442293854999851650e-04,-1.995216299999978717e-05,1.280445705000058342e-04
-3.443530859999851699e-04,-1.996671599999978676e-05,1.280955060000058378e-04
-3.444767864999851207e-04,-1.998126899999978296e-05,1.281464415000058144e-04
-3.446004869999851256e-04,-1.999582199999978255e-05,1.281973770000058451e-04
-3.447241874999850764e-04,-2.001037499999977875e-05,1.282483125000058487e-04
-3.448478879999850814e-04,-2.002492799999977833e-05,1.282992480000058524e-04
-3.449715884999850863e-04,-2.003948099999977792e-05,1.283501835000058560e-04
-3.450952889999850913e-04,-2.005403399999977412e-05,1.284011190000058597e-04
-3.452189894999850963e-04,-2.006858699999977371e-05,1.284520545000058633e-04
-3.453426899999850470e-04,-2.008313999999976991e-05,1.285029900000058940e-04
-3.454663904999849978e-04,-2.009769299999976950e-05,1.285539255000058977e-04
-3.455900909999850027e-04,-2.011224599999976570e-05,1.286048610000058742e-04
-3.457137914999850077e-04,-2.012679899999976528e-05,1.286557965000059050e-04
-3.458374919999850127e-04,-2.014135199999976148e-05,1.287067320000059086e-04
-3.459611924999849634e-04,-2.015590499999976107e-05,1.287576675000059393e-04
-3.460848929999849684e-04,-2.017045799999976066e-05,1.288086030000059159e-04
